/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_800.jpeg,먁
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_801.jpeg,먈
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_802.jpeg,먕
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_803.jpeg,머
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_804.jpeg,먹
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_805.jpeg,먼
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_806.jpeg,멀
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_807.jpeg,멂
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_808.jpeg,멈
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_809.jpeg,멉
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_810.jpeg,멋
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_811.jpeg,멍
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_812.jpeg,멎
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_813.jpeg,멓
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_814.jpeg,메
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_815.jpeg,멕
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_816.jpeg,멘
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_817.jpeg,멜
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_818.jpeg,멤
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_819.jpeg,멥
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_820.jpeg,멧
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_821.jpeg,멨
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_822.jpeg,멩
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_823.jpeg,며
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_824.jpeg,멱
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_825.jpeg,면
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_826.jpeg,멸
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_827.jpeg,몃
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_828.jpeg,몄
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_829.jpeg,명
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_830.jpeg,몇
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_831.jpeg,몌
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_832.jpeg,모
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_833.jpeg,목
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_834.jpeg,몫
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_835.jpeg,몬
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_836.jpeg,몰
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_837.jpeg,몲
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_838.jpeg,몸
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_839.jpeg,몹
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_840.jpeg,못
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_841.jpeg,몽
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_842.jpeg,뫄
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_843.jpeg,뫈
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_844.jpeg,뫘
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_845.jpeg,뫙
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_846.jpeg,뫼
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_847.jpeg,묀
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_848.jpeg,묄
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_849.jpeg,묍
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_850.jpeg,묏
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_851.jpeg,묑
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_852.jpeg,묘
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_853.jpeg,묜
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_854.jpeg,묠
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_855.jpeg,묩
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_856.jpeg,묫
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_857.jpeg,무
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_858.jpeg,묵
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_859.jpeg,묶
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_860.jpeg,문
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_861.jpeg,묻
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_862.jpeg,물
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_863.jpeg,묽
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_864.jpeg,묾
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_865.jpeg,뭄
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_866.jpeg,뭅
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_867.jpeg,뭇
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_868.jpeg,뭉
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_869.jpeg,뭍
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_870.jpeg,뭏
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_871.jpeg,뭐
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_872.jpeg,뭔
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_873.jpeg,뭘
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_874.jpeg,뭡
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_875.jpeg,뭣
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_876.jpeg,뭬
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_877.jpeg,뮈
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_878.jpeg,뮌
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_879.jpeg,뮐
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_880.jpeg,뮤
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_881.jpeg,뮨
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_882.jpeg,뮬
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_883.jpeg,뮴
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_884.jpeg,뮷
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_885.jpeg,므
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_886.jpeg,믄
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_887.jpeg,믈
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_888.jpeg,믐
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_889.jpeg,믓
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_890.jpeg,미
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_891.jpeg,믹
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_892.jpeg,민
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_893.jpeg,믿
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_894.jpeg,밀
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_895.jpeg,밂
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_896.jpeg,밈
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_897.jpeg,밉
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_898.jpeg,밋
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_899.jpeg,밌
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_900.jpeg,밍
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_901.jpeg,및
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_902.jpeg,밑
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_903.jpeg,바
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_904.jpeg,박
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_905.jpeg,밖
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_906.jpeg,밗
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_907.jpeg,반
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_908.jpeg,받
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_909.jpeg,발
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_910.jpeg,밝
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_911.jpeg,밞
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_912.jpeg,밟
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_913.jpeg,밤
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_914.jpeg,밥
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_915.jpeg,밧
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_916.jpeg,방
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_917.jpeg,밭
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_918.jpeg,배
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_919.jpeg,백
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_920.jpeg,밴
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_921.jpeg,밸
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_922.jpeg,뱀
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_923.jpeg,뱁
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_924.jpeg,뱃
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_925.jpeg,뱄
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_926.jpeg,뱅
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_927.jpeg,뱉
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_928.jpeg,뱌
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_929.jpeg,뱍
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_930.jpeg,뱐
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_931.jpeg,뱝
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_932.jpeg,버
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_933.jpeg,벅
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_934.jpeg,번
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_935.jpeg,벋
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_936.jpeg,벌
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_937.jpeg,벎
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_938.jpeg,범
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_939.jpeg,법
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_940.jpeg,벗
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_941.jpeg,벙
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_942.jpeg,벚
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_943.jpeg,베
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_944.jpeg,벡
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_945.jpeg,벤
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_946.jpeg,벧
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_947.jpeg,벨
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_948.jpeg,벰
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_949.jpeg,벱
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_950.jpeg,벳
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_951.jpeg,벴
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_952.jpeg,벵
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_953.jpeg,벼
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_954.jpeg,벽
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_955.jpeg,변
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_956.jpeg,별
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_957.jpeg,볍
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_958.jpeg,볏
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_959.jpeg,볐
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_960.jpeg,병
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_961.jpeg,볕
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_962.jpeg,볘
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_963.jpeg,볜
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_964.jpeg,보
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_965.jpeg,복
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_966.jpeg,볶
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_967.jpeg,본
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_968.jpeg,볼
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_969.jpeg,봄
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_970.jpeg,봅
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_971.jpeg,봇
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_972.jpeg,봉
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_973.jpeg,봐
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_974.jpeg,봔
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_975.jpeg,봤
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_976.jpeg,봬
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_977.jpeg,뵀
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_978.jpeg,뵈
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_979.jpeg,뵉
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_980.jpeg,뵌
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_981.jpeg,뵐
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_982.jpeg,뵘
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_983.jpeg,뵙
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_984.jpeg,뵤
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_985.jpeg,뵨
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_986.jpeg,부
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_987.jpeg,북
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_988.jpeg,분
